"|","|___uid","|__id","|__inningNumber","|__ballsActual","|__ballsUnique","|__oversUnique","|__oversActual","|__overNumber","|__ballNumber","|__totalRuns","|__batsmanRuns","|__isFour","|__isSix","|__isWicket","|__dismissalType","|__byes","|__legbyes","|__wides","|__noballs","|__penalties","|__wagonX","|__wagonY","|__wagonZone","|__timestamp","|__modified","|__batsmanPlayerId","|__bowlerPlayerId","|__outPlayerId","|__totalInningRuns","|__totalInningWickets","|__predictions","|__title","|__dismissalText__short","|__dismissalText__long","|__dismissalText__commentary","|__dismissalText","|__commentPreTextItems","|__commentPreTextItems__type","|__commentPreTextItems__html","|__commentTextItems__type","|__commentTextItems__html","|__commentPostTextItems__type","|__commentPostTextItems__html","|__commentPostTextItems","|__over__team__id","|__over__team__objectId","|__over__team__scribeId","|__over__team__slug","|__over__team__name","|__over__team__longName","|__over__team__abbreviation","|__over__team__unofficialName","|__over__team__imageUrl","|__over__team__isCountry","|__over__team__primaryColor","|__over__team__image__id","|__over__team__image__objectId","|__over__team__image__slug","|__over__team__image__url","|__over__team__image__width","|__over__team__image__height","|__over__team__image__caption","|__over__team__image__longCaption","|__over__team__image__credit","|__over__team__image__photographer","|__over__team__image__peerUrls","|__over__overNumber","|__over__overRuns","|__over__overWickets","|__over__totalRuns","|__over__totalWickets","|__over__target","|__over__overLimit","|__over__ballLimit","|__over__isMaiden","|__over__isComplete","|__over__isSuperOver","|__over__overEndBatsmen__player__id","|__over__overEndBatsmen__player__objectId","|__over__overEndBatsmen__player__name","|__over__overEndBatsmen__player__longName","|__over__overEndBatsmen__player__mobileName","|__over__overEndBatsmen__player__indexName","|__over__overEndBatsmen__player__battingName","|__over__overEndBatsmen__player__fieldingName","|__over__overEndBatsmen__player__slug","|__over__overEndBatsmen__player__imageUrl","|__over__overEndBatsmen__player__dateOfBirth__year","|__over__overEndBatsmen__player__dateOfBirth__month","|__over__overEndBatsmen__player__dateOfBirth__date","|__over__overEndBatsmen__player__dateOfDeath","|__over__overEndBatsmen__player__gender","|__over__overEndBatsmen__player__battingStyles__-","|__over__overEndBatsmen__player__bowlingStyles__-","|__over__overEndBatsmen__player__longBattingStyles__-","|__over__overEndBatsmen__player__longBowlingStyles__-","|__over__overEndBatsmen__player__image__id","|__over__overEndBatsmen__player__image__objectId","|__over__overEndBatsmen__player__image__slug","|__over__overEndBatsmen__player__image__url","|__over__overEndBatsmen__player__image__width","|__over__overEndBatsmen__player__image__height","|__over__overEndBatsmen__player__image__caption","|__over__overEndBatsmen__player__image__longCaption","|__over__overEndBatsmen__player__image__credit","|__over__overEndBatsmen__player__image__photographer","|__over__overEndBatsmen__player__image__peerUrls","|__over__overEndBatsmen__player__countryTeamId","|__over__overEndBatsmen__player__playerRoleTypeIds__-","|__over__overEndBatsmen__player__playingRoles__-","|__over__overEndBatsmen__player__headshotImage__id","|__over__overEndBatsmen__player__headshotImage__objectId","|__over__overEndBatsmen__player__headshotImage__slug","|__over__overEndBatsmen__player__headshotImage__url","|__over__overEndBatsmen__player__headshotImage__width","|__over__overEndBatsmen__player__headshotImage__height","|__over__overEndBatsmen__player__headshotImage__caption","|__over__overEndBatsmen__player__headshotImage__longCaption","|__over__overEndBatsmen__player__headshotImage__credit","|__over__overEndBatsmen__player__headshotImage__photographer","|__over__overEndBatsmen__player__headshotImage__peerUrls__FILM","|__over__overEndBatsmen__player__headshotImage__peerUrls__WIDE","|__over__overEndBatsmen__player__headshotImage__peerUrls__SQUARE","|__over__overEndBatsmen__runs","|__over__overEndBatsmen__balls","|__over__overEndBatsmen__fours","|__over__overEndBatsmen__sixes","|__over__overEndBowlers__player__id","|__over__overEndBowlers__player__objectId","|__over__overEndBowlers__player__name","|__over__overEndBowlers__player__longName","|__over__overEndBowlers__player__mobileName","|__over__overEndBowlers__player__indexName","|__over__overEndBowlers__player__battingName","|__over__overEndBowlers__player__fieldingName","|__over__overEndBowlers__player__slug","|__over__overEndBowlers__player__imageUrl","|__over__overEndBowlers__player__dateOfBirth__year","|__over__overEndBowlers__player__dateOfBirth__month","|__over__overEndBowlers__player__dateOfBirth__date","|__over__overEndBowlers__player__dateOfDeath","|__over__overEndBowlers__player__gender","|__over__overEndBowlers__player__battingStyles__-","|__over__overEndBowlers__player__bowlingStyles__-","|__over__overEndBowlers__player__longBattingStyles__-","|__over__overEndBowlers__player__longBowlingStyles__-","|__over__overEndBowlers__player__image__id","|__over__overEndBowlers__player__image__objectId","|__over__overEndBowlers__player__image__slug","|__over__overEndBowlers__player__image__url","|__over__overEndBowlers__player__image__width","|__over__overEndBowlers__player__image__height","|__over__overEndBowlers__player__image__caption","|__over__overEndBowlers__player__image__longCaption","|__over__overEndBowlers__player__image__credit","|__over__overEndBowlers__player__image__photographer","|__over__overEndBowlers__player__image__peerUrls","|__over__overEndBowlers__player__countryTeamId","|__over__overEndBowlers__player__playerRoleTypeIds__-","|__over__overEndBowlers__player__playingRoles__-","|__over__overEndBowlers__player__headshotImage__id","|__over__overEndBowlers__player__headshotImage__objectId","|__over__overEndBowlers__player__headshotImage__slug","|__over__overEndBowlers__player__headshotImage__url","|__over__overEndBowlers__player__headshotImage__width","|__over__overEndBowlers__player__headshotImage__height","|__over__overEndBowlers__player__headshotImage__caption","|__over__overEndBowlers__player__headshotImage__longCaption","|__over__overEndBowlers__player__headshotImage__credit","|__over__overEndBowlers__player__headshotImage__photographer","|__over__overEndBowlers__player__headshotImage__peerUrls__FILM","|__over__overEndBowlers__player__headshotImage__peerUrls__WIDE","|__over__overEndBowlers__player__headshotImage__peerUrls__SQUARE","|__over__overEndBowlers__overs","|__over__overEndBowlers__balls","|__over__overEndBowlers__maidens","|__over__overEndBowlers__conceded","|__over__overEndBowlers__wickets","|__over__overEndBowlers__currentType","|__over__rollover","|__over","|__batsmanStatText","|__bowlerStatText"
"2.18.4","12469645","12469645","2","null","null","17.04","17.4","18","4","0","0","False","False","False","null","0","0","0","0","0","198","172","3","null","2016-10-06T18:06:41.000Z","49040","50121","null","160","4","null","Parnell to Pollard","","","","null","null","","","HTML","back of a length, defended dropping it down on the popping crease","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","null","null","null"
"2.18.5","12469647","12469647","2","null","null","17.05","17.5","18","5","1","1","False","False","False","null","0","0","0","0","0","304","111","2","null","2016-10-06T18:06:41.000Z","49040","50121","null","161","4","null","Parnell to Pollard","","","","null","null","","","HTML","shortish again, rode down the leg side for a single to long leg","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","null","null","null"
"2.18.6","12469649","12469649","2","null","null","17.06","17.6","18","6","0","0","False","False","True","1","0","0","0","0","0","329","121","2","null","2016-10-06T18:06:41.000Z","51012","50121","51012","161","5","null","Parnell to Russell","caught","c Abbott b Parnell","Andre Russell c Abbott b Parnell 6 (6b 1x4 0x6 5m) SR: 100","","null","","","HTML","short ball pulled high into the sky, long leg comes under it and <b>takes the catch</b>. Solid take because that went a long way up, misjudgement from the batsman, slightly beaten for pace, top edge that went so high up and very well held","","","null","4","4","4","west-indies","West Indies","West Indies","WI","","/db/PICTURES/CMS/317600/317615.png","True","#790d1a","317615","1254181","west-indies-team-logo","/db/PICTURES/CMS/317600/317615.png","500","500","West Indies team logo","West Indies team logo","West Indies Cricket","null","null","18","6","1","161","5","166","20","120","False","True","False","49040","230559","KA Pollard","Kieron Pollard","Pollard","Pollard, KA","KA Pollard","Pollard","kieron-pollard","/db/PICTURES/CMS/203300/203305.1.jpg","1987","5","12","null","M","rhb","rm","right-hand bat","right-arm medium","203305","818707","kieron-pollard","/db/PICTURES/CMS/203300/203305.1.jpg","160","192","Kieron Pollard","Kieron Pollard","Getty Images","null","null","4","10","batting allrounder","320107","1260562","kieron-pollard-player-page-headshot-cutout-2021","/db/PICTURES/CMS/320100/320107.png","600","436","Kieron Pollard player page headshot cutout, 2021","Kieron Pollard player page headshot cutout, 2021","null","null","null","null","/db/PICTURES/CMS/320100/320107.square.png","3","6","0","0","50121","265564","WD Parnell","Wayne Parnell","Parnell","Parnell, WD","WD Parnell","Parnell","wayne-parnell","/db/PICTURES/CMS/263700/263777.1.jpg","1989","7","30","null","M","lhb","lmf","left-hand bat","left-arm medium-fast","263777","1100155","wayne-parnell-portrait","/db/PICTURES/CMS/263700/263777.1.jpg","160","200","Wayne Parnell portrait","null","Getty Images","null","null","3","4","bowler","316608","1251240","wd-parnell-headshot","/db/PICTURES/CMS/316600/316608.png","600","436","WD Parnell headshot","WD Parnell headshot","null","null","null","null","null","4","24","0","39","2","1","null","","null","null"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19422","40618","Imran Tahir","Imran Tahir","Tahir","Imran Tahir","Imran Tahir","Imran Tahir","imran-tahir","/db/PICTURES/CMS/263700/263772.1.jpg","1979","3","27","null","M","rhb","lbg","right-hand bat","legbreak googly","263772","1100149","imran-tahir-portrait","/db/PICTURES/CMS/263700/263772.1.jpg","160","200","Imran Tahir portrait","null","Getty Images","null","null","3","4","bowler","316526","1251155","imran-tahir-headshot","/db/PICTURES/CMS/316500/316526.png","600","436","Imran Tahir headshot","Imran Tahir headshot","null","null","null","null","null","4","24","0","28","3","2","","","",""
"2.19.1","12469651","12469651","2","null","null","18.01","18.1","19","1","0","0","False","False","False","null","0","0","0","0","0","0","0","0","null","2016-10-06T18:06:41.000Z","47111","52222","null","161","5","null","Abbott to Ramdin","","","","null","","HTML","Slip goes in for <b>Abbott</b>...","HTML","length just outside off, tried to be late cut and missed","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","null","null","null"
"2.19.2","12469653","12469653","2","null","null","18.02","18.2","19","2","0","0","False","False","False","null","0","0","0","0","0","0","0","0","null","2016-10-06T18:06:41.000Z","47111","52222","null","161","5","null","Abbott to Ramdin","","","","null","null","","","HTML","short ball, tried to be pulled but missed, well outside off","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","null","null","null"
"2.19.3","12469655","12469655","2","null","null","18.03","18.3","19","3","1","1","False","False","False","null","0","0","0","0","0","124","32","8","null","2016-10-06T18:06:41.000Z","47111","52222","null","162","5","null","Abbott to Ramdin","","","","null","null","","","HTML","short again, this is uppercut to third man's left","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","null","null","null"
"2.19.4","12469657","12469657","2","null","null","18.04","18.4","19","4","1","1","False","False","False","null","0","0","0","0","0","323","183","3","null","2016-10-06T18:06:41.000Z","49040","52222","null","163","5","null","Abbott to Pollard","","","","null","null","","","HTML","length at the stumps, tucked out to deep square","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","null","null","null"
"2.19.5","12469659","12469659","2","null","null","18.05","18.5","19","5","1","1","False","False","False","null","0","0","0","0","0","60","87","7","null","2016-10-06T18:06:41.000Z","47111","52222","null","164","5","null","Abbott to Ramdin","","","","null","null","","","HTML","length again, just outside off, angled down to third man","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","null","null","null"
"2.19.6","12469661","12469661","2","null","null","18.06","18.6","19","6","0","0","False","False","False","null","0","0","0","0","0","0","0","0","null","2016-10-06T18:06:41.000Z","49040","52222","null","164","5","null","Abbott to Pollard","","","","null","null","","","HTML","bumper, pretty sharp and well ducked","","","null","4","4","4","west-indies","West Indies","West Indies","WI","","/db/PICTURES/CMS/317600/317615.png","True","#790d1a","317615","1254181","west-indies-team-logo","/db/PICTURES/CMS/317600/317615.png","500","500","West Indies team logo","West Indies team logo","West Indies Cricket","null","null","19","3","0","164","5","166","20","120","False","True","False","49040","230559","KA Pollard","Kieron Pollard","Pollard","Pollard, KA","KA Pollard","Pollard","kieron-pollard","/db/PICTURES/CMS/203300/203305.1.jpg","1987","5","12","null","M","rhb","rm","right-hand bat","right-arm medium","203305","818707","kieron-pollard","/db/PICTURES/CMS/203300/203305.1.jpg","160","192","Kieron Pollard","Kieron Pollard","Getty Images","null","null","4","10","batting allrounder","320107","1260562","kieron-pollard-player-page-headshot-cutout-2021","/db/PICTURES/CMS/320100/320107.png","600","436","Kieron Pollard player page headshot cutout, 2021","Kieron Pollard player page headshot cutout, 2021","null","null","null","null","/db/PICTURES/CMS/320100/320107.square.png","4","8","0","0","52222","297583","KJ Abbott","Kyle Abbott","Abbott","Abbott, KJ","KJ Abbott","Abbott","kyle-abbott","/db/PICTURES/CMS/267200/267241.1.jpg","1987","6","18","null","M","rhb","rfm","right-hand bat","right-arm fast-medium","267241","1117422","kyle-abbott-head-shot","/db/PICTURES/CMS/267200/267241.1.jpg","160","193","Kyle Abbott head shot","Kyle Abbott head shot","Hampshire County Cricket Club","null","null","3","4","bowler","316630","1251262","kj-abbott-headshot","/db/PICTURES/CMS/316600/316630.png","600","436","KJ Abbott headshot","KJ Abbott headshot","null","null","null","null","null","4","24","0","30","0","1","null","","null","null"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47111","52917","D Ramdin","Denesh Ramdin","Ramdin","Ramdin, D","D Ramdin","Ramdin","denesh-ramdin","/db/PICTURES/CMS/238300/238337.jpg","1985","3","13","null","M","rhb","","right-hand bat","","238337","990011","denesh-ramdin-player-portrait","/db/PICTURES/CMS/238300/238337.jpg","160","200","Denesh Ramdin, player portrait","Denesh Ramdin, player portrait","IDI/Getty Images","null","null","4","7","wicketkeeper batter","316565","1251194","d-ramdin-headshot","/db/PICTURES/CMS/316500/316565.png","600","436","D Ramdin headshot","D Ramdin headshot","null","null","null","null","null","2","4","0","0","50121","265564","WD Parnell","Wayne Parnell","Parnell","Parnell, WD","WD Parnell","Parnell","wayne-parnell","/db/PICTURES/CMS/263700/263777.1.jpg","1989","7","30","null","M","lhb","lmf","left-hand bat","left-arm medium-fast","263777","1100155","wayne-parnell-portrait","/db/PICTURES/CMS/263700/263777.1.jpg","160","200","Wayne Parnell portrait","null","Getty Images","null","null","3","4","bowler","316608","1251240","wd-parnell-headshot","/db/PICTURES/CMS/316600/316608.png","600","436","WD Parnell headshot","WD Parnell headshot","null","null","null","null","null","4","24","0","39","2","2","","","",""
"2.20.1","12469663","12469663","2","null","null","19.01","19.1","20","1","0","0","False","False","True","1","0","0","0","0","0","296","75","2","null","2016-10-06T18:06:41.000Z","47111","48777","47111","164","6","null","Wiese to Ramdin","caught","c Abbott b Wiese","Denesh Ramdin c Abbott b Wiese 2 (5b 0x4 0x6 7m) SR: 40","","","HTML","What a meal they've made of this chase, how has it lasted until the final over! Pretty dull T20 the last seven overs or so. <b>Wiese</b> needs a miracle...","HTML","short ball, hooked at, big top edge <b>straight to long leg</b>. Another solid catch by Abbott and again the batsman a little beaten for pace and top-edging a big attempted hook, it flew straight to the fielder","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","null","null","null"
"2.20.2","12469665","12469665","2","null","null","19.02","19.2","20","2","4","4","True","False","False","null","0","0","0","0","0","352","218","3","null","2016-10-06T18:06:41.000Z","49040","48777","null","168","6","null","Wiese to Pollard","","","","null","","HTML","So it does need Sammy to finish it off. Well he's off strike so probably not...","HTML","length on the stumps, Pollard whacks it into the leg side, finds the straight midwicket rope and that's the game","HTML","So the <a href=""http://www.espncricinfo.com/south-africa-v-west-indies-2014-15/content/story/818893.html"" target=""new"">Gayle-force blows in</a> to Cape Town. Will he travel up to the Wanderers on Sunday? 1pm start. Join us then...","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","null","null","null"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","HTML","<br><br>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","HTML","<b>Presentation</b> time. I wonder who might be <b>Man of the Match?</b> Oh yes, it's Chris Gayle, the fastest fifty for the West Indies. 11 balls for 52 runs in the middle of his innings, incredible stuff today.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","HTML","<br><br>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","HTML","Here's Faf du Plessis: ""It's a captain's nightmare. Tough for the bowler but a real learning curve for them. He's done that to every attack in the world. If you don't get him out he's going to hurt you. We had a small opportunity with a catch just out of Rilee's reach and you have to take those. I thought we posted a really good total, average at Newlands is about 150. We brought it back well at the end but we were just on the end of Chris Gayle today.""","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","HTML","<br><br>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
